sample_id,hidden_defect_1,hidden_defect_2,cand_noise_0000,cand_noise_0001,cand_noise_0002,cand_noise_0003,cand_noise_0004,cand_noise_0005,cand_noise_0006,cand_noise_0007,cand_noise_0008,cand_noise_0009,cand_noise_0010,cand_noise_0011,cand_noise_0012,cand_noise_0013,cand_noise_0014,cand_noise_0015,cand_noise_0016,cand_noise_0017,cand_noise_0018,cand_noise_0019,cand_noise_0020,cand_noise_0021,cand_noise_0022,cand_noise_0023,cand_noise_0024,cand_noise_0025,cand_noise_0026,cand_noise_0027,cand_noise_0028,cand_noise_0029,cand_noise_0030,cand_noise_0031,cand_noise_0032,cand_noise_0033,cand_noise_0034,cand_noise_0035,cand_noise_0036,cand_noise_0037,cand_noise_0038,cand_noise_0039,cand_noise_0040,cand_noise_0041,cand_noise_0042,cand_noise_0043,cand_noise_0044,cand_noise_0045,cand_noise_0046,cand_noise_0047,cand_noise_0048,cand_noise_0049,cand_noise_0050,cand_noise_0051,cand_noise_0052,cand_noise_0053,cand_noise_0054,cand_noise_0055,cand_noise_0056,cand_noise_0057,cand_noise_0058,cand_noise_0059,cand_noise_0060,cand_noise_0061,cand_noise_0062,cand_noise_0063,cand_noise_0064,cand_noise_0065,cand_noise_0066,cand_noise_0067,cand_noise_0068,cand_noise_0069,cand_noise_0070,cand_noise_0071,cand_noise_0072,cand_noise_0073,cand_noise_0074,cand_noise_0075,cand_noise_0076,cand_noise_0077,cand_noise_0078,cand_noise_0079,cand_noise_0080,cand_noise_0081,cand_noise_0082,cand_noise_0083,cand_noise_0084,cand_noise_0085,cand_noise_0086,cand_noise_0087,cand_noise_0088,cand_noise_0089,cand_noise_0090,cand_noise_0091,cand_noise_0092,cand_noise_0093,cand_noise_0094,cand_noise_0095,cand_noise_0096,cand_noise_0097
WF_01097,0.1676514647267018,1.3363847374319215,1.7152571026625716,0.48536617754554423,1.0959522736975829,0.17281069063057544,-0.7900677508179633,-1.3805243075650036,-0.28546518796484144,0.565786642407897,-1.2011329665351465,0.8286250343133083,1.2824970617344205,-0.4074594927456377,-0.5434565838518332,-0.9748568025394921,-1.078056160833228,-0.9085546918020729,-0.8151796014258696,0.5950656842569177,0.4477784830300025,-1.836738557306588,1.1268026995684406,-0.43578509366304946,-0.4734329284239675,2.128482996336079,0.6598340598096136,-0.8986719478417652,0.7729873795838873,0.5023520257559587,1.8837216563378087,-0.633804808805022,0.9524947916159495,-0.9110839867369135,0.51234976823991,-0.4504510719656596,0.5346053384701538,-0.08070929601216044,-1.2530534661105672,-2.510826380301466,-1.0199466605238146,-0.7081522472750235,0.081300374537689,-0.8025197496646157,-0.14178112628223385,-1.6214758588788112,-0.7866270219350798,0.9777433451541545,-1.5045412440080383,0.19332059484436742,0.6151766022340944,-0.10035167740700911,-0.4215076445551305,0.98189084648907,0.8580683745699917,0.6784907132166378,1.6929967300296456,1.7334316197534678,-1.3172710191228452,-0.7880243268824996,1.7813364359215034,-1.0534191138299707,0.5978429590304012,-0.4643796444886114,-1.6891587357825484,-0.5534903482301329,0.8526271198025647,2.3666390407037277,0.9297640772360326,-1.1761562029078694,1.6292333480247567,-0.6915346304581244,-0.411496208059635,0.7170755092266199,1.0740258361717323,0.4681362314379596,1.611636721830328,0.5261432464450444,-0.3213075965949718,1.1556318745030811,-1.4589775275808086,0.1945411754585998,0.05092627527481248,-0.3586724729664757,1.1604349088341512,-0.5406747921251147,-1.012124314099526,-1.1384523225702323,-2.3546191752128327,-0.6440257708702355,-0.021095718315283753,-0.43562604631704527,-0.7238905884850764,0.0052057707278424506,1.533948831772253,0.9416188000006205,-2.3132086172929878,0.3360261666436166,-0.326426768807711,-0.3458326401911125
WF_01098,1.2391720620880293,1.463278996737953,-1.7253464742590232,1.7313244109212866,-2.0753422635971837,-0.03985973311027262,-0.02564933106056511,-0.22285328107495792,0.20451940969953508,-1.3328642428947526,-0.8342397439039501,0.011616281868419641,-0.6886167406501494,0.5501228344505633,-1.099587802101255,-1.0516303357620664,0.5032861480745563,1.5328175150708232,-0.956095749150337,-1.1411760869936285,-0.052103999784274345,-0.5342325597818879,0.3532798441148633,-0.848113025324117,0.4915126344562138,-1.4240183639317638,1.393543849935493,0.6663223050153297,1.223435184771273,0.435998505945696,2.3351297429712687,-0.9071925350092892,0.9246244285844677,0.03829609642190711,-0.043330857350193,-1.4717516268820516,-0.4098720839057191,0.6618584372491788,-0.7910220887078211,-0.6106150788488789,-0.668208722106379,-1.083334480526139,0.7422591017220161,0.22618479886296375,-1.218587348650567,0.42781298507974086,-0.7261333915473911,-1.2498845563110272,0.16606797335368245,-3.0468151546726743,0.7551943395966777,-0.7824510098767233,0.7760093147126033,1.6074705978483723,-0.843571402454,0.34609728151296737,0.5994158624128626,-2.0043555537757847,-2.0896196523253363,-0.22633457019975692,1.584813313255787,0.17656595676401068,0.27431795632350997,-0.25781101929143246,0.6302422479098525,0.37523554009202814,0.18085617419577132,-0.5302716010439166,0.750188895656792,-0.8163232299861524,-0.4251112939649139,0.32670377943340445,2.69930623819883,-0.38419414641609145,-0.2568949761290635,0.03718481480739412,-1.4318763746828824,0.5488519394298513,0.7992825882016782,0.0792019603877458,-0.43987682340729467,-1.6903193726314716,1.6436679526745586,0.546819304060829,0.7226520285189469,-1.1602387809292836,0.6296704175840577,0.25256307654314536,-0.06338127215587415,0.2928829613178586,0.983768199680834,0.4256151828042744,0.20446250461775275,0.9038939611994434,0.14026606884389511,1.0684165699623556,-0.22166959467357508,-0.3412396804276346,0.17486073812036118,-1.0945526255723599
WF_01099,-0.09089614008213873,0.2637469823406603,-1.2877346269007441,0.6855219264728227,1.3429926524306277,-0.7114214179498202,-0.36061612679384936,-0.016324396808585634,0.22002400494526173,0.7072161673989564,-1.2273982447914742,1.1038456727027126,-1.3939530330535843,-1.4164402296194343,0.09738328025693198,0.5213445129702937,-0.25874287222627895,-1.0361004746946594,0.07857424231035616,0.3300451117682029,0.699590441979694,-1.0358428368146468,1.7516814314254754,1.645802489055523,-0.9906179391704492,-0.11323789795598464,-0.22596405781699544,-0.3111825350817339,-0.8496039065396808,-0.8264966887761295,1.1776420721567078,0.7485270086104505,0.5648589244996876,0.28008001209757827,1.0217188811336273,-0.8605805907866781,0.25541579746209936,0.837969623546871,-0.24364010832393188,-0.764026588607883,-0.3766527296638877,-0.3613683941996794,1.308600667968232,-1.167353833916705,-0.5362556974520303,0.8939405077681828,0.628289175559524,0.3657103477734301,-1.7526815157173765,-0.705302935823685,2.169861380382897,0.17574723857217464,1.0984597212367306,0.5744470796444839,1.4791060428504215,0.42409322448733827,0.08533133828276103,1.120300604382946,-0.7742383419799115,-0.2595859510829618,1.088767119311736,-0.4388746341690923,1.0178472523624524,1.063757772360059,-0.9289504301645017,0.16260193207974794,1.438845274202738,1.233590373425978,-1.8391699202326408,-1.6208420850364438,1.34649168764584,0.9037168492605908,-0.7466751631666262,0.017071432332824127,-1.442507611250563,-1.0756126915719622,2.3201140279598405,-1.6627119295816462,1.3372199758995036,0.473837522651642,2.879306812181047,0.7887523978110869,1.0398790389336177,1.8582568305132074,-1.3303149870340922,-1.3619961359878647,-0.34350950948379894,-1.799992295901986,-0.45444067728292054,1.0030746146257707,-0.9346431189649437,0.13619615941130653,-0.088833471766584,0.2757857616753316,-1.6873063598919185,-0.6895129093233594,-0.20888993868806616,-1.6099232042705152,0.7742535538146081,-2.1660043594517635
WF_01100,0.033246516344661574,0.7087936019052349,-0.7914462587281675,-1.331097019039182,0.49966448895423055,-0.7691734739249758,1.3380090522100816,0.6115279489820665,1.6015454843855395,-0.7588866078976103,-0.6182740847024535,0.23175810520281678,1.6399288161803287,0.08073724966900792,0.9340154367253002,0.5683354833506628,1.7227002636522848,-0.8015399652729094,-1.537648618307769,0.9026916535492175,-1.394639987059143,0.28871923141458317,-0.3822486455637723,0.0031830194546066636,0.21205079222969253,1.6583162133759626,2.456952178392927,0.5894942567367978,0.24033150511579088,-0.1970247654089451,0.6443016241136151,-0.5429954200120685,-0.08522465063869783,-0.40136132178346007,-0.07440035193720844,0.24642751588932957,-0.02364918623378941,-0.9160521983257167,1.223222693877857,-0.32498500824541837,-2.1345983748472452,1.1957619420430248,-1.3338925322342985,-0.7621622055543935,-0.8159780615460698,1.0089494474458334,0.1865000139186935,-0.6267684405874668,0.1035516920638882,-0.3902468462491882,1.783538287729052,-0.049732700211738416,1.2528030584207213,-0.17920156162108042,-0.7081341046604731,-0.9355527908503727,0.27339473971775996,-0.3532110053418842,1.4350236029057828,0.893807514090997,-0.9934838148516395,1.14241898936726,0.9488433926447809,-0.410877680597238,0.3234958445822171,1.0302770518205164,1.2430342673252548,0.9151242345148438,-0.9103681037758216,2.015897824270287,-2.105905862337244,2.036199631872756,0.8718056517679603,-0.9837092459782273,0.08545684504469218,-0.3925226791787478,1.9470403292258145,0.9962836150172055,-0.6346384571127359,1.0296896616523075,-0.5362161846364114,-0.5133616894226768,-0.6288727168232374,0.35921377508613367,-0.0934958631008402,-0.9465808816846873,-1.1034680751161121,-0.49549525879936135,-1.6511361088670427,0.6551409063121195,-1.0202260880288745,0.33520031325023175,0.053361055233907176,0.5061628149395898,-1.1525666050975694,-1.553034167851171,-0.7055246100914393,-0.9675610613211632,0.6926767617286373,-0.6201171409518863
WF_01101,1.7215769172969146,0.767449208744432,0.7657418774365927,-1.2815805089154055,-0.7475213283637553,-0.4608742825797307,-0.15331905872332752,-0.22399274529243318,0.38158370156277943,-0.00485737660663185,1.7382832845010314,0.06446923159692655,-1.756391735801677,0.955585058840506,-0.4936953962996522,-0.8852734745864504,0.08577998276070548,0.2913378682593588,1.0078357910419187,1.405096393532557,-0.2544422835252076,1.4378318328191724,0.794167224213821,-0.5451459786355045,-1.041573638009627,-0.7773740510215086,1.4532537318545935,0.20687240247591254,-0.14998114830467166,1.4370666497098268,-1.9377787931875041,-0.5549317363020863,-3.035282984740514,0.15055783785984764,1.117656179772417,0.8157200822621998,-0.4207845982738651,0.06349631018476772,-0.30372205613347875,-0.6472491356552765,-1.7469473819595587,1.4613713839366684,-0.6649899044247768,0.8598605215508915,-0.6552826392107193,0.3823254606085777,1.9194839707251425,0.2278980001435262,-0.8051753982311773,-0.22394175674493913,0.7617736633306397,0.6488826858954907,-0.5055351896402271,-1.102623869846562,-0.2733122025462495,0.07844925756328222,-1.4132546744954835,1.984126063683643,-0.8967287981615054,-0.1260645737997419,-0.8258235921051075,0.5266434808385201,-0.630820685701849,-0.5747212593902988,-0.3384359696714707,-0.7345943186450975,1.821888025207345,-1.7007491972436566,0.7957955120573292,-0.21179537275409763,0.9676540974222804,-1.2923856719862146,-0.9712885846418031,-0.7946698193099047,1.199548828525623,0.5035304265847805,1.0961320706321087,-0.7182697052965213,1.7073549505636747,0.44137326637700536,-0.8249129792377584,0.6328161677807568,0.04149395780021132,-1.3669367090491897,0.08832624351973456,-0.46329869789437295,-1.206266668649291,-0.20314952148342727,0.6454154810515593,0.5346313058957235,-0.40659589186282463,0.01577368930299618,0.10304985105223387,-1.4667412278296637,-0.08899066127633132,0.6176491372715761,2.0107527172042907,1.0214197408404624,-1.9881148155501327,-1.2730650333257292
WF_01102,1.6219241279552312,1.395772152812251,-0.2049474429730497,-0.7516253766464014,-0.8320489764072876,0.46027571216071417,-1.2248217499837284,-0.09853111508787596,0.07321895306977201,-0.5888606044837659,-0.036072565999093545,0.37254103263737026,0.41864979537982216,-0.08475872256465349,-0.3285075141587586,0.5410637307255133,-2.547895660006977,-0.4417642570668963,-0.22383142342084797,-1.549129436879659,1.1503684158116438,0.5375069988801789,0.2788184652339598,0.3623063841117514,-1.7987365019274377,0.43967673089554343,0.16827787704766903,-1.3332906260381787,-0.4671580518624628,1.6139091284301388,2.6762200727333156,-0.260790518167081,2.0562580783685855,0.23470247084032236,1.4759445269948912,-1.9401322562913024,-1.6889053823408993,-0.7174594106300102,0.468159532784474,-0.10953655789713451,0.5404355878146389,1.860417126175956,0.20305161948915795,-0.842693338359857,0.07790277154793104,-0.722745672678642,0.6500565920473733,-0.15374453349311326,0.9051310957634495,0.2101264292269831,-0.2746770155191585,0.29445706608391375,-1.4470291814016372,0.5535044977865108,-0.6133235318425195,-0.42110395732192857,-0.047107112695355044,1.670768799190133,-0.22534406667174384,-0.3200639474118785,0.12791641154373984,-1.9704420968402976,3.076873659252618,-0.5758600547798864,0.09577246995098256,2.6592615064408207,-0.5866262331770412,-0.6014129747000325,1.670650418176568,1.228447156381844,0.27032528134478806,1.213044861477184,-1.1003819698017927,0.5466505496803482,-0.08404175986042162,-0.1974876973442138,-0.2707348171952785,-2.1447561354276377,0.1554439312908226,0.6478838240571856,-0.3925628242540516,1.038288231067443,0.23273840262008244,0.1412989399292132,0.08794219102115557,1.0790855772055148,-0.7227861847473874,0.8777957965923151,-0.10603656073083673,-1.3290500618253147,-0.36980001995896344,1.5196126428181562,0.8021734578644764,0.10141178925953394,1.7375341449102586,0.30852791063032453,0.3174001247051895,0.15942257254064898,0.38638755807096636,-0.5919053605326918
WF_01103,-0.008175806923322827,0.7280685254317251,-0.7241092231036228,0.1579079115198747,1.8959552998483071,0.6622598757704032,-0.8275809136886607,-0.46134882729133975,-0.6923708198604551,2.0227548128740014,0.7855217009121037,-0.9875308144435018,1.0231083463913953,1.0542262606342057,-0.6980727272421018,0.5578941750728678,-1.8121265086328495,0.08863393887925738,-1.1695403652919116,-0.2966968784198514,-1.4937066094260494,-0.21731755443938225,-0.6378448770996514,-0.3436228138358273,-0.34173436376146477,0.39250467390314936,0.2616260284245627,0.16568960885162926,0.9882986883724166,-0.3068977475452225,0.3920462628633655,-0.8620597333576736,0.6120718987347328,-1.2267861186817055,1.0825500954251244,-0.45987420224644465,-1.6091420250871153,-0.25686923175496423,0.05594665813840162,0.1976817700404146,-0.6032414313024667,-0.2515502074030699,-0.0025416178812395235,0.8181993456283091,-0.4467623829963647,0.34376799636940664,0.5661999745336503,0.2906916163685291,0.08038340741483353,-0.04194032092633431,0.18963943506227368,-1.8903323498136386,0.48605992007200555,0.7117058387249333,0.31114863797396286,-1.0914305542423337,-1.2414349751969131,1.851804358805776,-1.1531537438563113,-0.7825847209783018,0.5923674950015989,-0.26219068579402943,1.5208549036643932,0.03853001637162544,0.49866855285217376,0.5589974014771268,-0.9338750873921909,1.4233385369832559,0.25747667816532577,1.295652080250564,-0.190011808638153,-0.4646380304015603,0.6242315138550907,-1.119066944034606,-0.18667627948280646,0.29937533002016387,-0.5954597593519938,-2.196324149316898,-1.3482182898860566,-0.44953195851817823,0.04638430695165912,-0.5204878265835589,0.36075693211395615,-2.430952001398413,-1.1325626773146107,-0.1811045344023806,-0.5817762085535481,0.9129650853021433,0.2662877579420691,-2.280934556090071,0.34947526107925553,-0.640949861618602,0.1799184866208332,-0.9234449708141692,-0.0582341418728089,0.7586335092667679,-0.9203800580283471,0.7042457356936543,1.3218500230535795,-1.3569546094864016
WF_01104,-0.45355157730561674,-1.3276882774385688,0.7167330077054214,0.22594269408905215,1.411405806479421,0.7970441968980189,0.9650510846140046,1.0489351625851082,0.8023851549305044,-1.134107911714913,1.0915690169080874,1.5581062272686785,0.3965990052496025,1.3405991456270012,-0.9943505924283238,-0.3782190971564044,2.095638266057983,0.862875735705565,-1.189325793631622,1.598363454882741,-0.2404679897231368,0.5456788476005354,-0.6077812765513816,-0.26775908676521887,0.4638927994642017,0.6582536239982114,1.3889257609056627,2.165735399221674,-0.19749453215557117,0.09285077460116307,-1.0994302844835033,1.508588226115513,-0.8817677086188391,0.7151667130556837,0.4104670111274961,-0.2329435882499968,-0.3011386489298883,0.12985485172786876,0.0678970816226842,-0.79149528128152,1.7863844426139992,-0.16656036514572253,-0.6151572657732787,-1.3444877788111118,1.9591321806675515,0.3283009481178707,1.5928588327981963,-0.22449219295515907,-0.37333501272710756,1.2210896215563838,0.4234921845988273,-0.4289209627330476,0.22163578090223668,-1.3711238968213337,-0.7047973063280402,0.5110987376084909,1.2229461586838755,-0.38138431552882823,-1.4814402741889543,0.952827646646883,-0.0012208715711704273,1.3411743890921464,-1.08893074393017,0.32935146422125755,0.8940252996203547,0.17281930244416094,-1.4633464222499746,0.4449081613399067,0.04889030949797455,-0.7519535901336214,0.8685370441275442,0.31839285849600385,-3.234459244833161,-0.18049281917714685,-1.6335182638892138,0.7127577444024039,2.5159182951713754,1.0023856386583743,0.4460393671486427,-0.5344150768326353,-0.353489020529421,-0.7575559133745591,-0.32412840249643654,0.3997295768854289,-0.5196230346786729,-0.4020975134859143,-0.41859829845022173,0.006638940333644696,-0.7330799876339089,-0.8845310328140685,-0.9452669383159108,-1.6140131522064327,-0.4040223198177819,0.3441438362205194,0.2509640513181002,0.7677418501316708,-1.2104125973338131,-0.021163087871634376,1.4476414408273308,-0.960340934424168
WF_01105,1.4631735002084985,2.0098077489711277,0.9563902663419689,-1.2716965542996927,-0.11944077154349764,-0.0014668935388082768,-0.16725734426292688,-1.4433404427280552,-0.2702055204125217,0.3136122561354609,-1.1084364648718115,-0.37541434278450503,0.5646325899934531,0.9035823451972765,-0.2361437378448574,-1.2934954358513528,-0.35903699079791596,-1.5470802143245925,0.31313445352388,0.9218689086158512,-0.5308185057679685,-0.28971888290484343,2.031070945853824,2.5736731148352257,-0.776995206284484,1.832638280111049,-0.9632495022679479,0.3074782777298746,-1.8543147220566079,-0.896284563076651,2.686326084741162,1.1225357575947292,-0.3238684810281466,0.6326740763119393,-1.0096848464103136,-0.12989406335485093,-0.1581324489919576,0.9594617189389547,0.15204885607680482,0.05203959826820225,-0.9494788187456928,-0.16047853280739344,-1.9579251950440644,2.054894330824761,-0.4606687568601155,-0.11475429769000997,-0.5934112237275191,-0.47687551784766224,-0.3568154185939127,1.748418723801021,-0.5613935390233162,0.5124294958625057,-1.808289506923437,-0.1668592489492262,-1.6050527538205284,-1.721475072651284,2.089391078125067,-1.2380184630682152,-0.9078524771879888,-0.05671263612337251,-0.19237115727274445,-0.7617605052932355,-0.7063357343093325,2.68429735770084,0.49818864599496426,0.5396353885450104,0.9212144394344399,-0.7892668133431083,-0.14669627657728207,0.11217222162707582,-0.007852187543887092,-1.2030390239652007,-1.2483746403438996,-0.8279613530114885,-0.1817635980226073,1.5486467908593258,0.9888309142663596,0.3631542688675813,-0.2823355983690334,-0.19093766134925935,0.06240187715616906,-1.5054905676016122,-0.8030077514070048,1.9822838694331906,-0.6318356621846396,-0.9154656180130833,0.64462338963971,0.9229238031227542,0.5830033548045332,0.5175519937149691,0.031288170622017136,-0.263222332588988,-1.3332395582793666,-0.4924965145714887,-0.6806678621712412,-1.067862915615592,-1.2067908210553868,-0.6635841089034582,0.14376785858049035,0.10658667769805205
WF_01106,0.8004183579152141,1.065656889480043,-0.018759959423630203,-0.8727574584469666,0.13459172945237918,0.38356194091782453,-0.2207117679497613,-0.42735477156733853,-1.52548014592645,-0.6853238042512505,-0.8315124124259453,-0.3625615342725832,-0.26501960457467,-0.5372557691775579,0.34321648869338045,-0.0375433134677038,0.2400081467305067,0.7542463864452451,0.2860744684149804,-0.19901197938007845,0.3633634032984511,0.1943417024595543,1.0593144121719174,-0.988011566101151,0.13659065738347748,-1.7898487624551425,-0.8023257063839635,0.9270627824533455,0.43846364430378254,1.027285555269561,-0.09847236361368802,1.1693051642019283,0.2606310796135714,-0.7027291909450011,0.4434557216766115,0.7994163495808128,-0.08630383896052685,-0.14010329966854945,-0.8144466160204618,0.6645162296878282,1.8468846991529126,-0.6468739283807485,-0.2848459651977614,0.6798463029453383,-0.2538021859081415,-0.4947560096480303,0.5677775098219895,1.252821450893587,-2.196798996858694,-0.10601994623447736,0.7164480513252747,1.2519987815716227,-0.3615443302820249,0.7259160686924827,2.9232371402775414,1.2426458827653892,-1.2518753802241298,0.04022352873047562,0.460969310752162,-0.310072148040817,0.5674877883552795,-0.3441228683605532,0.7537513853896275,-1.1465439517949687,0.14255047544927896,-0.4369094418087757,1.1431004654463464,-1.6594943165522074,0.7855891023133252,-1.3882960279573529,-1.9851278319695216,0.5170195474608347,-1.0082877654866127,-0.22449647103481246,-0.6850305546818324,-0.3601213820824619,1.327091357370062,1.0440414422732216,-0.7761862317623467,0.9225036908814852,0.09736001861871192,0.9472491895754622,-0.05350643278208633,-0.09125459975708611,-0.5744705629511763,-1.9592689843533984,2.1518216793710825,-0.6642734207735597,-0.7365292560323751,-0.5222733091907877,-0.4780465689459207,-1.819699901702175,0.7409451564430266,1.167607751528711,-0.6300304189325355,0.56877091190445,-1.1842399382905482,0.6150226730491594,-0.2170320048197229,0.17776358444055343
